0.37288929930936576,0.9677332458982654,0.2145846906865989,0.853046045730815,0.674755372500511,0.4301359238671416,0.05290245652171477,0.9850567855011231,0.7574208367594572,0.35452759401221956,3.154709260564707
0.6490433867624361,0.11941121015896461,0.473951211019805,0.22174822427926455,0.2958480261331504,0.8474052466684854,0.8583149257229394,0.1912138075737635,0.8138375573216153,0.22514482964804405,2.4776209954866104
0.7547234358235393,0.7071027915468618,0.6436439702342344,0.3307644069083153,0.5098062979688146,0.6586655216953069,0.15792933244009788,0.8902467330041564,0.8300301641652678,0.3276638550145783,2.760633682756458
0.038266207008947783,0.5004428702006749,0.1801257977741183,0.2511531310423176,0.684128142790365,0.06808601551419924,0.7671542504234721,0.4748718082057888,0.2214737691532057,0.048745781320090664,1.8246608619237146
0.6866556776301619,0.16010252527687086,0.1043521021494781,0.6750303347950256,0.45430853636103363,0.9793293626919051,0.9091121775133228,0.11366088752969783,0.8755697276797965,0.5991015230201009,3.2605856954641896
0.9683889518364721,0.32601632492091726,0.7072574780788755,0.7151214395728732,0.5374244153730378,0.5172995586627327,0.5398443707516067,0.5871277247370322,0.9575354060557952,0.060991620023737037,3.188316845094652
0.6198343212617131,0.711343023272253,0.7511012318507907,0.9845705616299544,0.927977706771997,0.8534963613406811,0.919079574544694,0.6650425278121803,0.02422201706891436,0.3102651843856179,3.5514335060005213
0.8696497837718389,0.8749895448953237,0.03439228357559787,0.14846759521858632,0.09538930236617715,0.481624676722784,0.3882200024240611,0.8581682031984555,0.8372950680737918,0.5248014492828533,2.5417084887434185
0.10218366252056144,0.19707175026303125,0.010824305628906794,0.8259186465706374,0.8982679490388102,0.42245526538914036,0.13148982209941562,0.39329918965016064,0.48584962313712265,0.9920514962654036,2.557004598762041
0.7390141816891681,0.20534098388276845,0.44297419843456465,0.5878606850196127,0.11309000608135333,0.9941871726301033,0.09839765458863914,0.7515800611615027,0.41572868350828873,0.0064331999336313395,1.9582825677832583
0.18837430088632579,0.7466038947512822,0.30155923858417066,0.3762127755299094,0.9398356826245108,0.2389916556372388,0.7737274698528271,0.7683729989980971,0.7841824881583086,0.9489443501605211,3.7330920556420524
0.30796064095422626,0.7358218369247451,0.4307252877937423,0.9975157440462658,0.6890588618462817,0.7482544634951017,0.5875140750812824,0.6731069108705141,0.3509828106128766,0.9197839791140457,3.6706325534984594
0.5272889414358882,0.40595169898073924,0.13643664651763276,0.7108649982063973,0.7250115529948804,0.551015541379411,0.15725990069583362,0.8457792111540268,0.14076505689028707,0.4302204512488903,2.477477587494314
0.4143377925227264,0.6537765729427567,0.9191036756708951,0.748940851932796,0.8965492183509821,0.8516519262972757,0.8045129307952885,0.918738785785406,0.4027801920076842,0.3342217566929233,3.7305496964919262
0.3793830352603971,0.3909368368634536,0.7626878439161232,0.28645483912029157,0.8975005879580448,0.4500808872818812,0.836323814089208,0.22856413655256558,0.6252661911830364,0.6226124010595256,2.802041834420673
0.12530403878003515,0.02470258411871562,0.7337040655997962,0.3367316429091789,0.8174335499948776,0.9457854024496312,0.15048324862994666,0.32445112716670665,0.9129013302730838,0.7454376333519276,2.8118894539610264
0.8442387442653014,0.6255841911502844,0.029422819301834657,0.36019198953248155,0.7510123576184654,0.5216224621989415,0.2956180509424632,0.7158351151266585,0.6116208196388361,0.7679423270424962,2.723667695318212
0.14546704291571555,0.3970131139004013,0.5838814304708547,0.3472453201487521,0.9610775471358725,0.07875542329214624,0.26145736804443376,0.4498228248524869,0.3259295734815315,0.38714296416197946,2.0106495126873947
0.09688627922819137,0.19839522931587472,0.6610198288662141,0.8455978135151465,0.9239838968570826,0.5610935006720287,0.3455059199245364,0.1668964313979313,0.621885358515448,0.17559652731560704,2.7181306126778795
0.10038322221246043,0.4646849937755795,0.5359982712487616,0.06719859630161062,0.08424664071645871,0.6200649802288374,0.18226942037426075,0.8861872696776436,0.5177213785633915,0.0643035259533441,1.656690474907159
0.36172359054688163,0.48945940456572634,0.19993954014982573,0.9312451313505773,0.1387900016546313,0.7008094015793271,0.921440103504419,0.14601054890393916,0.3741566036822018,0.7233320182457643,3.189933384760381
0.4351549278977991,0.13435259094172358,0.2535242815175629,0.8930562255342814,0.307017761049598,0.3457355616450968,0.21888699864234173,0.4255597800694034,0.33346331380967764,0.0959270559654205,2.0277088478389933
0.4220753788313414,0.08172736905862532,0.40188323191774766,0.8375218379167731,0.9861731560304603,0.6616550127448262,0.5906369254672361,0.36506779257452715,0.4882695568389266,0.6463581662710399,3.054926512656348
0.779112191253658,0.31874186897413825,0.35118464393249615,0.06734784913356251,0.5583775496609504,0.23343745888302958,0.26651102910692204,0.8415999275890869,0.829114903049741,0.8335019477831138,2.417348724708437
0.009975022938061295,0.3944646555251664,0.289028001083135,0.6186549447004724,0.7304550442577731,0.25513601423031096,0.5534445590661872,0.7944201172241961,0.11704203339279617,0.10812203265657538,2.1358909031551314
0.9760468024224327,0.7257521140571503,0.03362805132843283,0.5333654592945452,0.29884055278092725,0.4759107080406071,0.09283344017508988,0.1008120944014379,0.8082542162265471,0.5984298809198197,2.605584526810271
0.6691581556895891,0.27569436857735885,0.9227592954038083,0.9277508942119509,0.18082987886146684,0.8015624539705563,0.2386806304096699,0.22210247097826863,0.04596566341548736,0.24235892080613541,2.2535740063876784
0.3584674218046344,0.5951410638137611,0.8361529382632891,0.3482988592956753,0.9381790065686055,0.9853868680817411,0.42604014815411084,0.1600005019169477,0.4007133332125683,0.743433141286929,3.0665027155639093
0.8453977037307346,0.6695699323029014,0.7786430304386632,0.9074956011105385,0.28456383356184034,0.5106181006965199,0.9620191161780998,0.3124617569472583,0.5956053041068606,0.6888343643324879,3.961647748350231
0.06515116004992871,0.28480601231918223,0.06354204697927512,0.4899853098883271,0.007056453558847098,0.7499924330578868,0.7847517682359976,0.37255087650507834,0.9577635582082171,0.9368797777479303,3.065252584418575
0.826650676587536,0.43347742531097055,0.5316196981564634,0.3699151985374213,0.26898949564556696,0.6385611240897212,0.8805739006695096,0.7697351136167474,0.6645329005678133,0.782566915345011,3.2487105104694387
0.5365224332651485,0.9749450555379771,0.45593775623937494,0.6836203983661623,0.6221261049210066,0.8059419899494836,0.13297358642802193,0.7918475304294561,0.8317615455046329,0.29695124414834884,3.200090000450698
0.1185540622144845,0.00045558544748236507,0.7132252045153433,0.3400966085981437,0.04797903297407702,0.474164197511442,0.4865047256941327,0.5505972919384221,0.2156437999629902,0.1448765019889532,1.576549367424329
0.3437948406569141,0.794942505270809,0.05858290657401333,0.1525045807840203,0.8047454672629744,0.6713190636213128,0.6438978432291014,0.016793164707434416,0.2640557874578944,0.7693397739413317,2.389232192871002
0.9341654068351101,0.06108102740049204,0.995231820967863,0.023788843274755833,0.2786966270226703,0.7557070930467443,0.5220551714502516,0.8437367840781812,0.731273262658308,0.36808432597490826,2.530584422015826
0.8855807163782885,0.2562791221815829,0.6572002109012053,0.790165576658589,0.0841656314398922,0.7312339409976173,0.07792278664744756,0.7670775887487011,0.0373283722708414,0.7387226340499599,2.5208628556909973
0.5152488532016833,0.30539601305930686,0.8502068248861787,0.9011080283660639,0.6403757613680425,0.49423668490157635,0.6720833701214337,0.3589553595963846,0.9006832246499451,0.5414150116374711,3.5287816278520188
0.8529801212366226,0.24817734350102294,0.1033164762195834,0.8248162449829756,0.9457275728373151,0.5945248206941621,0.7712717066414722,0.6938089663245113,0.4114884518898124,0.18237865656308716,2.933014453058761
0.43367630011596936,0.28163971749704597,0.022129488824343513,0.5807805729048923,0.9942557942381895,0.9035085443690036,0.35850469322375955,0.6276655604238582,0.4150130484660457,0.9067631771148252,2.9652886544567583
0.9370703085796314,0.9706172432127886,0.774609438210472,0.8054828471504365,0.2780801380750957,0.6223334227132149,0.7624042287087964,0.050790677567990494,0.21250297435863907,0.44215343173200483,3.272840338163404
0.6801955216083725,0.22022529650039235,0.35128050480460005,0.5168023936799473,0.03569000302707137,0.2930964072572739,0.4170976736755333,0.12121078880068026,0.3663577765440973,0.0450248089278652,1.7317717807917545
0.8199917993689718,0.30557615826357476,0.867606278511474,0.43014128161762843,0.44653509400720304,0.7047619349909405,0.9319741633775075,0.2038281671079023,0.23668700964495515,0.6173140887660248,2.9053016828542124
0.24962002958106966,0.012147855629681237,0.5905925220978313,0.6449282469001624,0.3755467277107368,0.9948991512606995,0.16524604419591304,0.7830943204534726,0.7748001938174437,0.992944133270903,3.1427620335920134
0.6860032684445695,0.6784008325464639,0.09906284064365822,0.9495541596385518,0.7262351034824303,0.206167939353615,0.503580538330136,0.7307234029208325,0.4942878154515292,0.968887146683968,3.4605071432014967
0.629500243949837,0.818618547040336,0.9259025691504739,0.20955938409927632,0.7632938312904763,0.5608631302855822,0.5252954789180675,0.5544690246045567,0.06124591685274727,0.25009755125559596,2.6232922425842866
0.3718726964096769,0.6806236388533868,0.46829159888982985,0.09521028422972888,0.14272860139775334,0.2482224058138388,0.37135602956172065,0.7417823592014819,0.1428063193657031,0.158958189394117,1.6948702440475456
0.7462641628430483,0.3425458135065741,0.16498565641550722,0.48269726125940604,0.03151383490664594,0.13997479047478256,0.9811498060866446,0.7798268109136108,0.0012455315346970863,0.9290087474779943,2.7151972667114386
0.5400423739723461,0.3194499700181177,0.42147544645814883,0.08686025666861419,0.6210921751817436,0.9197528373101902,0.8192124223307782,0.4604223025235976,0.7799371896584825,0.770194440416807,3.0547959506560742
0.9531521950050182,0.20842197678332408,0.07310953163218525,0.2007647597203217,0.5583379457535456,0.9643019278506396,0.06757926920713209,0.1795847036798519,0.644548908394987,0.9632207659897035,2.3646667856911354
0.9137625501258484,0.865007709453324,0.4642295855617138,0.21141422023353806,0.6156830128071247,0.7790935968657133,0.5089174663303779,0.1735884422066276,0.5733719000949377,0.4187990992906635,2.7728904892855213
0.065916961240988,0.08949198925264779,0.012541652443448625,0.8235628512052882,0.14966948933633395,0.3105491822867723,0.2888959927056447,0.3666008637259176,0.5166850254114532,0.5043631596699356,2.3127711390342776
0.503463993872772,0.5072983391329505,0.5565929226163714,0.17991897483318908,0.9005663175005395,0.12856568505310773,0.23565728790391072,0.2086736255316597,0.6456711558900791,0.9084616516096499,2.281241126173375
0.298049620277542,0.8651460490010479,0.9065703429072506,0.5706341456709648,0.6170165752760675,0.09310584265985378,0.9606959487088738,0.6798531485956525,0.824687580428561,0.21177856507012804,3.604376147909424
0.7902298619432421,0.5054552748822534,0.1800924285210379,0.5207879094576972,0.09216810353353433,0.8095067721558925,0.9113406562013643,0.9302802079614868,0.9686497901086786,0.4588803866142822,3.4022496840715983
0.8913261912768703,0.9739839141700863,0.2868098074600688,0.40420318966897073,0.4604695590705965,0.9207878558388053,0.49333031316955867,0.4966681722349324,0.430375408408049,0.8108077683744134,3.244968041055144
0.6379228270635421,0.5358907487704124,0.1616415224546458,0.6396721410854244,0.5736071322075721,0.6043613200093436,0.6650472491568,0.6131594833475411,0.06098746382354636,0.8615591337661573,2.947406450479712
0.9038510029893606,0.8615713926644802,0.25725819474579303,0.8313989831970401,0.034853496580636856,0.4913557410970705,0.7818231431839511,0.0905494806014897,0.48773326748940316,0.5332484239778325,3.0847305612051836
0.7170600234348602,0.9856062229180373,0.33374984644724603,0.6302078459697673,0.6065720756202378,0.2207276165995815,0.5533569341222068,0.5936189888548353,0.5456307118535182,0.7734351190448657,3.2410528732983663
0.5159793525710815,0.9126658045317253,0.6716212186433694,0.1931658717642888,0.9368796521672498,0.7345048823918225,0.06642409820076822,0.0689140347882995,0.01946464466244846,0.47045692509016757,2.076671969566671
0.0424425674272515,0.2950274529436655,0.9049437371450818,0.8444005062008302,0.626929066273144,0.9954258162680214,0.16968262030266945,0.8376915852857276,0.789413335438364,0.5215501573009996,3.300379509370509
0.14014953127910001,0.45126773958002464,0.570161960859365,0.8977073819178591,0.9954598489347205,0.9814255983384993,0.34250504099144163,0.8790276888497944,0.44847706367856655,0.3766578677947354,3.368507185432615
0.5483764829249067,0.2692738766452527,0.5530848229236636,0.7043915127982429,0.3206508678965353,0.5958501794494372,0.2379293904628086,0.23208278980780872,0.17011629916840942,0.45686804450753726,2.36575419929509
0.3865746021810328,0.7458764224615769,0.21295791596658586,0.6775979042429997,0.6130590342100318,0.6361525442952574,0.37319410178216805,0.998873097507366,0.07282569092745217,0.24089501353341292,2.494304388314961
0.4937773752535701,0.9073120081642085,0.8236449645392477,0.3694358587402121,0.11969930298049647,0.5214920442681145,0.37598013684564835,0.32380281477188955,0.9045099783011201,0.044379380515615297,2.783216308485494
0.07301596431340773,0.7748808984960952,0.8737641249644266,0.2831247339208337,0.5095300832444241,0.18834882185059854,0.9021252297342789,0.5765963567524256,0.4900105534284115,0.025995272919540957,2.629436741293642
0.7903377127147008,0.3311908670991368,0.9968735426497878,0.37642232645964346,0.18456203231825752,0.5526998639072926,0.9286878700695093,0.001717170582461014,0.40601099762559545,0.9710319259342208,3.2537992526676764
0.8213917181397593,0.8532776515614184,0.056454879251972234,0.17689335033988818,0.403701945143209,0.29497712514305474,0.17321388528276138,0.04208235292458806,0.08010607035311368,0.8920913503468111,1.8597266439186646
0.6256439045480081,0.377872746847854,0.20371843657921485,0.07776618720709771,0.08558574644540295,0.718473213367848,0.23403153768724516,0.009437089733868365,0.009423677216984783,0.23669332023667589,1.176501833449283
0.007552893226894564,0.6729269273148378,0.2897652297366551,0.20372771468980644,0.38791186344939377,0.7673079726200115,0.3788660493146768,0.4390436787326787,0.7480824746207798,0.28818139345586036,2.3872471897035754
0.6855759798961814,0.7880657559281525,0.6937581630418275,0.016580543533665115,0.7465400148691249,0.23801184496950445,0.3954049215793932,0.6763290389311473,0.4599539899870777,0.504096577607281,2.1339952120010706
0.11983946455952021,0.7022252558449493,0.17769765236512047,0.5076725254121838,0.2947118234019547,0.04437815562211889,0.6732388769419524,0.9748068561941552,0.06038230235309028,0.8922982952887736,2.6294626554324707
0.6197003085234365,0.27406586395810917,0.7653309493254313,0.8571273644498495,0.25952230260429987,0.030218296900293984,0.5121937337197897,0.9321345140071337,0.4692390043794151,0.3120947819410782,2.9387260691755963
0.8343047467857786,0.9795336118519887,0.6960877132522201,0.593748595601047,0.7185209051719945,0.27496802255867325,0.09312322265742123,0.38090411732058127,0.8143039530780576,0.005286698347985341,2.7494311355913466
0.3890406852492604,0.38227757459456635,0.2235813955929793,0.20134175429160406,0.22815174348355827,0.6206533422684158,0.845503174841176,0.187116683554845,0.8738739519169869,0.3233937433789923,2.5639794520727186
0.4586074912653483,0.9449322891592261,0.4506763319464443,0.7530967038883251,0.2611380425607721,0.24180129188886523,0.9123021338742455,0.2313874876536559,0.4019741829350676,0.23314672125220526,3.1647128928772243
0.34372334812349836,0.5115975784510883,0.5680474786116887,0.5510392521639426,0.4489183678069295,0.13100168400672718,0.600037976758407,0.19437711901724675,0.8296530943635082,0.05358476776150156,2.5718311064115644
0.7483756170157898,0.12430909257040357,0.890302835233938,0.2400311394587039,0.8893792782034425,0.08446096410266068,0.5233579717060196,0.45735886317057883,0.6207375274815018,0.5352039519226113,2.73090160733242
0.4084981124796875,0.02567316476360293,0.4843613874012235,0.3030897449649306,0.5805190520864316,0.9182227221959268,0.028074445249900326,0.5458661338445234,0.3391670879336076,0.4581911890540309,2.028527528796812
0.4463411384075844,0.8898317618135662,0.1749018127259192,0.8938569120993164,0.26900358751421605,0.585501169777678,0.8521850051800087,0.07669649720303795,0.2944838165236974,0.7257498324845609,3.454823433303155
0.3632700530189852,0.4840352260025822,0.9986250456886503,0.5644927269053693,0.07745672296473982,0.9443736143862158,0.24825287012374075,0.9551834286534318,0.22887824533357015,0.8024890473678137,3.022627268915426
0.8225057676056178,0.5038386042873767,0.5590400881013663,0.3866323243546984,0.7855864229385964,0.21396519711268114,0.5922323985766976,0.46061823240621025,0.368839216753015,0.030596611149578012,2.382703590819173
0.23329463241326054,0.5679546401626967,0.6190170069089278,0.369107925361725,0.6578576074883643,0.03674650928732959,0.6473240386385878,0.9526960421389311,0.6616506995846669,0.795573679668839,3.151538131891302
0.11219942144425277,0.2910924511768851,0.5593322932319078,0.14868055705083638,0.3345889515587017,0.8842564132825943,0.7207302832144276,0.9806183332049068,0.08837644297908298,0.6539101181210614,2.2981897871924937
0.9679424419163518,0.8882916769463345,0.09360284814559239,0.11135340478899258,0.25967279739111726,0.4455507012011034,0.4602845160815564,0.6887399955192095,0.635758756629467,0.08824052166605467,2.155532530103169
0.602807848847872,0.21770160916732262,0.04847299568264318,0.3144676184951526,0.0834369035696767,0.8930731238084438,0.44568225787632243,0.3384625594470254,0.42503652921239843,0.2821313719111682,1.8529267767177577
0.8156404882543788,0.5814551794181312,0.7163511335174512,0.2930274969923726,0.07632897630735969,0.19311459144807164,0.8914951579339873,0.2777978788702282,0.31739196050766993,0.1464424323030571,2.169568259880964
0.26922727214817177,0.97869142104253,0.7986720906155346,0.7751108028376353,0.6361881093655887,0.41578656185283325,0.49452926937915354,0.5579775812320318,0.9506169070852478,0.12411239967984689,3.417170269340549
0.6314191505480277,0.4782320046690015,0.5866881234989574,0.10146898579303953,0.5316071044658913,0.1746471306902585,0.5956138816939038,0.47985990156121094,0.6528026309879891,0.1359610016611883,2.117148273887242
0.9170528601608001,0.16584790014606698,0.07491229063543403,0.1283254019178881,0.591671945904145,0.2725812647703234,0.6577318511364587,0.7451211529054057,0.47938991238277084,0.9269099199819808,2.687769190071924
0.38398858876367303,0.4648180145097932,0.9992819071223233,0.18819151639969955,0.5286799725949939,0.023579898212052197,0.6524511255743934,0.4958205883596377,0.3440631662764423,0.3120739866805423,2.3415529387409295
0.25485311830446566,0.015044922360361923,0.1429724318022345,0.45249661124819596,0.09359762720798626,0.4783265430478493,0.9933155660975873,0.8718997193567798,0.3482053315185939,0.6244630450180252,2.5219994665164482
0.2507116350948515,0.7846675726057585,0.7103857531282352,0.4216307497892675,0.8859449242073476,0.7286075066194746,0.9567121746644552,0.19479414734589917,0.8571484160400845,0.7738260302918675,3.845033693192716
0.6587283753753501,0.23486534438238393,0.9945473439982747,0.34923640118730404,0.4444592250335322,0.09965226216853518,0.5152298700008503,0.3279352338953829,0.29057345107225774,0.8138192956486148,2.4943168290943696
0.5013590031867752,0.7481480049590234,0.7126230285698911,0.008372746114021723,0.7764130335831426,0.31291068260818455,0.03189812074099274,0.47322414968595716,0.19156883893750842,0.2476599262759559,1.757612182602325
0.40829446109006484,0.19224961137425067,0.2514620403339982,0.9515078671249193,0.7019449456858654,0.6043895834146593,0.17151306701426028,0.6501496596001091,0.08892364742765901,0.31664790750417526,2.253534445700977
0.9131629918731005,0.1984644337148439,0.047091906008993156,0.5668824495262745,0.669828410751377,0.4539428264553046,0.7695800725491834,0.2084581757105496,0.021196306838088153,0.0691900718914863,2.1069967440267785
0.7018339494310245,0.4707813480510008,0.5996386755291728,0.7837279069313096,0.26264077368520566,0.7533190260909788,0.3572101934766577,0.016199823452525575,0.6018258050597826,0.6985853301141048,2.918580743109529
0.6979165337246551,0.9700770177412592,0.01986747567298186,0.6101555583719507,0.19678529004876066,0.927916096636091,0.10658045185306797,0.06486105984183133,0.14716593626266927,0.47605647404381635,2.0266471507695543
0.6524601573978129,0.10282952699170622,0.8600695548083256,0.7415366863239728,0.4483283486448144,0.8145592876471888,0.8884544598341496,0.42776167721280733,0.18371097892561183,0.7088593655080896,3.121581089095204
0.02943249794801084,0.3559971567576161,0.5219614941633343,0.9732892000038542,0.19008280857435134,0.4741547721390361,0.43875527097736555,0.9698204113715028,0.3667448129940102,0.056096782712988236,2.7634270319623164
0.7497440575582578,0.9227323287535852,0.43262200482220314,0.8022736504487855,0.3174385911937836,0.2649103646977794,0.24701377531412239,0.43883319171948476,0.9597708423085655,0.303931447850461,3.0179833687801074
0.9934102592707877,0.8247688252862254,0.7247929533141733,0.4059955037023283,0.5707565988967369,0.7350519317458903,0.9098201995987762,0.8927141250473148,0.8347626345310588,0.9495130628822755,4.193980599020403
0.07326914570761411,0.2715155083148215,0.09676308390715571,0.7653646672186822,0.8279421996300697,0.8239183993472848,0.6454038514172801,0.44976259284898334,0.15172067180999105,0.5479087490308262,2.747675047199757
0.16562083431671315,0.11813349150703178,0.9552218401038182,0.8393504247007549,0.9118688719116168,0.7069222653634036,0.640246297910346,0.7384540568522064,0.0789277379693133,0.264471613513525,2.9130900696819175
0.6955755711679323,0.2701989867680725,0.5547272056366576,0.8539088737734628,0.33936711920887896,0.5544415730022297,0.6122655927803339,0.015447771171466007,0.29964669293935065,0.26051311652099896,2.6648306537093394
0.22548482829720107,0.5530581642413557,0.46164640741691954,0.5094674890184483,0.8074787822763646,0.8388589310779336,0.931717602962071,0.6258881796220188,0.22278106081635618,0.4194548661442211,3.1169082743192167
0.4291048607285438,0.3090751161199454,0.7108807546558598,0.18092522638739195,0.8648755877077744,0.1626437337042842,0.6081769677824701,0.7682040386898523,0.5877894117464575,0.07158695697274098,2.458089638413683
0.5006165073192977,0.17651255634426277,0.6524155007155502,0.4681317864347051,0.3517212186852976,0.1682518786878735,0.33910588286654675,0.4924126186763058,0.583176687237542,0.4833517875504777,2.298147765133623
0.8769872727475345,0.08475845204732468,0.3308436163745758,0.5964865316063368,0.4284221184454958,0.5327864534638652,0.49259217689673707,0.3789146118412584,0.684350769210279,0.7955610103513024,2.7519507055997203
0.5099602510198286,0.5858668513916838,0.33241705415187794,0.0019871274313044696,0.425745605989198,0.507401874058953,0.8162327228068585,0.8209700223810285,0.32672240836214517,0.9708499439758042,2.6661450313562947
0.5450577837975719,0.04722482781512627,0.03153125193051065,0.7547691843680542,0.7314485528938904,0.2611455411465279,0.30387954440872644,0.035786081693099714,0.963843022419264,0.8030419114497765,2.5238854801284982
0.05986990369396239,0.18850637213815014,0.1852701619665018,0.1640349155889269,0.7742821633871741,0.710396385651377,0.6470474330976314,0.4359603284811209,0.6562208069960207,0.24644963520192475,2.1831202910164085
0.7867111123183719,0.01460803068279648,0.8773520569669403,0.23863297526073246,0.9416510230599872,0.6397529003425899,0.2053644958031885,0.8533596472213502,0.18419564374290498,0.035873877912099394,1.9205994804760858
0.6517183000707998,0.2045870816388744,0.6712887908811206,0.9849802242986788,0.7799011394366967,0.004681946677183579,0.9602131354379851,0.2591936523590058,0.5382959031290745,0.9546183468847231,3.4480701719958957
